# Interactor 1 uniprot id	Interactor 1 Ensembl gene id	Interactor 1 Entrez Gene id	Interactor 2 uniprot id	Interactor 2 Ensembl gene id	Interactor 2 Entrez Gene id	Interaction type	Interaction context	Pubmed references
uniprotkb:P62984	ENSEMBL:ENSMUSP00000123263|ENSEMBL:ENSMUST00000129909|ENSEMBL:ENSMUST00000125184|ENSEMBL:ENSMUST00000165126|ENSEMBL:ENSMUST00000135446|ENSEMBL:ENSMUST00000140679|ENSEMBL:ENSMUST00000081940|ENSEMBL:ENSMUST00000089430|ENSEMBL:ENSMUSP00000121149|ENSEMBL:ENSMUSP00000086852|ENSEMBL:ENSMUSP00000137461|ENSEMBL:ENSMUSP00000123562|ENSEMBL:ENSMUSG00000090137|ENSEMBL:ENSMUSG00000068240|ENSEMBL:ENSMUSP00000120096|ENSEMBL:ENSMUSP00000080608	-	uniprotkb:P62984	ENSEMBL:ENSMUSP00000123263|ENSEMBL:ENSMUST00000129909|ENSEMBL:ENSMUST00000125184|ENSEMBL:ENSMUST00000165126|ENSEMBL:ENSMUST00000135446|ENSEMBL:ENSMUST00000140679|ENSEMBL:ENSMUST00000081940|ENSEMBL:ENSMUST00000089430|ENSEMBL:ENSMUSP00000121149|ENSEMBL:ENSMUSP00000086852|ENSEMBL:ENSMUSP00000137461|ENSEMBL:ENSMUSP00000123562|ENSEMBL:ENSMUSG00000090137|ENSEMBL:ENSMUSG00000068240|ENSEMBL:ENSMUSP00000120096|ENSEMBL:ENSMUSP00000080608	-	physical association	reactome:R-MMU-168915	24243840
uniprotkb:Q8BJQ4	ENSEMBL:ENSMUST00000070084|ENSEMBL:ENSMUSP00000066239|ENSEMBL:ENSMUSG00000056130	-	uniprotkb:P62984	ENSEMBL:ENSMUSP00000123263|ENSEMBL:ENSMUST00000129909|ENSEMBL:ENSMUST00000125184|ENSEMBL:ENSMUST00000165126|ENSEMBL:ENSMUST00000135446|ENSEMBL:ENSMUST00000140679|ENSEMBL:ENSMUST00000081940|ENSEMBL:ENSMUST00000089430|ENSEMBL:ENSMUSP00000121149|ENSEMBL:ENSMUSP00000086852|ENSEMBL:ENSMUSP00000137461|ENSEMBL:ENSMUSP00000123562|ENSEMBL:ENSMUSG00000090137|ENSEMBL:ENSMUSG00000068240|ENSEMBL:ENSMUSP00000120096|ENSEMBL:ENSMUSP00000080608	-	physical association	reactome:R-MMU-168915	24243840
uniprotkb:P0CG49	ENSEMBL:ENSMUSG00000019505|ENSEMBL:ENSMUST00000019649|ENSEMBL:ENSMUSP00000019649	-	uniprotkb:P0CG49	ENSEMBL:ENSMUSG00000019505|ENSEMBL:ENSMUST00000019649|ENSEMBL:ENSMUSP00000019649	-	physical association	reactome:R-MMU-168915	24243840
uniprotkb:Q80UF7	ENSEMBL:ENSMUST00000058136|ENSEMBL:ENSMUSP00000055104|ENSEMBL:ENSMUSG00000047123	-	uniprotkb:P0CG49	ENSEMBL:ENSMUSG00000019505|ENSEMBL:ENSMUST00000019649|ENSEMBL:ENSMUSP00000019649	-	physical association	reactome:R-MMU-168915	24243840
uniprotkb:Q80UF7	ENSEMBL:ENSMUST00000058136|ENSEMBL:ENSMUSP00000055104|ENSEMBL:ENSMUSG00000047123	-	uniprotkb:P62984	ENSEMBL:ENSMUSP00000123263|ENSEMBL:ENSMUST00000129909|ENSEMBL:ENSMUST00000125184|ENSEMBL:ENSMUST00000165126|ENSEMBL:ENSMUST00000135446|ENSEMBL:ENSMUST00000140679|ENSEMBL:ENSMUST00000081940|ENSEMBL:ENSMUST00000089430|ENSEMBL:ENSMUSP00000121149|ENSEMBL:ENSMUSP00000086852|ENSEMBL:ENSMUSP00000137461|ENSEMBL:ENSMUSP00000123562|ENSEMBL:ENSMUSG00000090137|ENSEMBL:ENSMUSG00000068240|ENSEMBL:ENSMUSP00000120096|ENSEMBL:ENSMUSP00000080608	-	physical association	reactome:R-MMU-168915	24243840
uniprotkb:P10810	ENSEMBL:ENSMUST00000061829|ENSEMBL:ENSMUSP00000056669|ENSEMBL:ENSMUSG00000051439	-	uniprotkb:P0CG49	ENSEMBL:ENSMUSG00000019505|ENSEMBL:ENSMUST00000019649|ENSEMBL:ENSMUSP00000019649	-	physical association	reactome:R-MMU-168915	24243840
ChEBI:29033	-	-	uniprotkb:Q5NCY0	ENSEMBL:ENSMUST00000094077|ENSEMBL:ENSMUSP00000091620|ENSEMBL:ENSMUSG00000018476	-	physical association	reactome:R-MMU-8979071	24243840
ChEBI:16810	-	-	uniprotkb:P62754	ENSEMBL:ENSMUST00000102814|ENSEMBL:ENSMUSP00000099878|ENSEMBL:ENSMUSG00000028495	-	physical association	reactome:R-MMU-9629869	24243840
uniprotkb:Q9CXT6	ENSEMBL:ENSMUST00000033010|ENSEMBL:ENSMUSP00000033010|ENSEMBL:ENSMUSG00000030752	-	uniprotkb:P62754	ENSEMBL:ENSMUST00000102814|ENSEMBL:ENSMUSP00000099878|ENSEMBL:ENSMUSG00000028495	-	enzymatic reaction	reactome:R-MMU-9629869	24243840
uniprotkb:Q3UXZ9	ENSEMBL:ENSMUST00000005108|ENSEMBL:ENSMUSP00000005108|ENSEMBL:ENSMUSG00000030180	-	uniprotkb:P84228	ENSEMBL:ENSMUSG00000069273|ENSEMBL:ENSMUST00000167403|ENSEMBL:ENSMUST00000091703|ENSEMBL:ENSMUST00000105105|ENSEMBL:ENSMUST00000176059|ENSEMBL:ENSMUST00000105107|ENSEMBL:ENSMUST00000091752|ENSEMBL:ENSMUST00000075558|ENSEMBL:ENSMUST00000098843|ENSEMBL:ENSMUSP00000100737|ENSEMBL:ENSMUSP00000100739|ENSEMBL:ENSMUSP00000089346|ENSEMBL:ENSMUSP00000135215|ENSEMBL:ENSMUSP00000096442|ENSEMBL:ENSMUSP00000134751|ENSEMBL:ENSMUSP00000089295|ENSEMBL:ENSMUSP00000074994|ENSEMBL:ENSMUSG00000069267|ENSEMBL:ENSMUSG00000099583|ENSEMBL:ENSMUSG00000100210|ENSEMBL:ENSMUSG00000093769|ENSEMBL:ENSMUSG00000069310|ENSEMBL:ENSMUSG00000081058|ENSEMBL:ENSMUSG00000074403	-	demethylation reaction	reactome:R-MMU-9822463	27626377
uniprotkb:Q3UXZ9	ENSEMBL:ENSMUST00000005108|ENSEMBL:ENSMUSP00000005108|ENSEMBL:ENSMUSG00000030180	-	uniprotkb:P84244	ENSEMBL:ENSMUSG00000016559|ENSEMBL:ENSMUSG00000060743|ENSEMBL:ENSMUSP00000124509|ENSEMBL:ENSMUSP00000016703|ENSEMBL:ENSMUSP00000102062|ENSEMBL:ENSMUSP00000125104|ENSEMBL:ENSMUST00000162814|ENSEMBL:ENSMUST00000106454|ENSEMBL:ENSMUST00000161308|ENSEMBL:ENSMUST00000016703	-	demethylation reaction	reactome:R-MMU-9822463	27626377
uniprotkb:Q3UXZ9	ENSEMBL:ENSMUST00000005108|ENSEMBL:ENSMUSP00000005108|ENSEMBL:ENSMUSG00000030180	-	uniprotkb:P68433	ENSEMBL:ENSMUSG00000099517|ENSEMBL:ENSMUST00000080859|ENSEMBL:ENSMUST00000091701|ENSEMBL:ENSMUST00000188775|ENSEMBL:ENSMUST00000189457|ENSEMBL:ENSMUSP00000089293|ENSEMBL:ENSMUSP00000079670|ENSEMBL:ENSMUSP00000140394|ENSEMBL:ENSMUSP00000139663|ENSEMBL:ENSMUSG00000101972|ENSEMBL:ENSMUSG00000069265|ENSEMBL:ENSMUSG00000101355	-	demethylation reaction	reactome:R-MMU-9822463	27626377
uniprotkb:Q80Y84	ENSEMBL:ENSMUST00000112198|ENSEMBL:ENSMUST00000047714|ENSEMBL:ENSMUSP00000038138|ENSEMBL:ENSMUSP00000107817|ENSEMBL:ENSMUSG00000042207	-	uniprotkb:P84228	ENSEMBL:ENSMUSG00000069273|ENSEMBL:ENSMUST00000167403|ENSEMBL:ENSMUST00000091703|ENSEMBL:ENSMUST00000105105|ENSEMBL:ENSMUST00000176059|ENSEMBL:ENSMUST00000105107|ENSEMBL:ENSMUST00000091752|ENSEMBL:ENSMUST00000075558|ENSEMBL:ENSMUST00000098843|ENSEMBL:ENSMUSP00000100737|ENSEMBL:ENSMUSP00000100739|ENSEMBL:ENSMUSP00000089346|ENSEMBL:ENSMUSP00000135215|ENSEMBL:ENSMUSP00000096442|ENSEMBL:ENSMUSP00000134751|ENSEMBL:ENSMUSP00000089295|ENSEMBL:ENSMUSP00000074994|ENSEMBL:ENSMUSG00000069267|ENSEMBL:ENSMUSG00000099583|ENSEMBL:ENSMUSG00000100210|ENSEMBL:ENSMUSG00000093769|ENSEMBL:ENSMUSG00000069310|ENSEMBL:ENSMUSG00000081058|ENSEMBL:ENSMUSG00000074403	-	demethylation reaction	reactome:R-MMU-9822448	27626377
uniprotkb:Q80Y84	ENSEMBL:ENSMUST00000112198|ENSEMBL:ENSMUST00000047714|ENSEMBL:ENSMUSP00000038138|ENSEMBL:ENSMUSP00000107817|ENSEMBL:ENSMUSG00000042207	-	uniprotkb:P68433	ENSEMBL:ENSMUSG00000099517|ENSEMBL:ENSMUST00000080859|ENSEMBL:ENSMUST00000091701|ENSEMBL:ENSMUST00000188775|ENSEMBL:ENSMUST00000189457|ENSEMBL:ENSMUSP00000089293|ENSEMBL:ENSMUSP00000079670|ENSEMBL:ENSMUSP00000140394|ENSEMBL:ENSMUSP00000139663|ENSEMBL:ENSMUSG00000101972|ENSEMBL:ENSMUSG00000069265|ENSEMBL:ENSMUSG00000101355	-	demethylation reaction	reactome:R-MMU-9822448	27626377
uniprotkb:Q80Y84	ENSEMBL:ENSMUST00000112198|ENSEMBL:ENSMUST00000047714|ENSEMBL:ENSMUSP00000038138|ENSEMBL:ENSMUSP00000107817|ENSEMBL:ENSMUSG00000042207	-	uniprotkb:P84244	ENSEMBL:ENSMUSG00000016559|ENSEMBL:ENSMUSG00000060743|ENSEMBL:ENSMUSP00000124509|ENSEMBL:ENSMUSP00000016703|ENSEMBL:ENSMUSP00000102062|ENSEMBL:ENSMUSP00000125104|ENSEMBL:ENSMUST00000162814|ENSEMBL:ENSMUST00000106454|ENSEMBL:ENSMUST00000161308|ENSEMBL:ENSMUST00000016703	-	demethylation reaction	reactome:R-MMU-9822448	27626377
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:P84228	ENSEMBL:ENSMUSG00000069273|ENSEMBL:ENSMUST00000167403|ENSEMBL:ENSMUST00000091703|ENSEMBL:ENSMUST00000105105|ENSEMBL:ENSMUST00000176059|ENSEMBL:ENSMUST00000105107|ENSEMBL:ENSMUST00000091752|ENSEMBL:ENSMUST00000075558|ENSEMBL:ENSMUST00000098843|ENSEMBL:ENSMUSP00000100737|ENSEMBL:ENSMUSP00000100739|ENSEMBL:ENSMUSP00000089346|ENSEMBL:ENSMUSP00000135215|ENSEMBL:ENSMUSP00000096442|ENSEMBL:ENSMUSP00000134751|ENSEMBL:ENSMUSP00000089295|ENSEMBL:ENSMUSP00000074994|ENSEMBL:ENSMUSG00000069267|ENSEMBL:ENSMUSG00000099583|ENSEMBL:ENSMUSG00000100210|ENSEMBL:ENSMUSG00000093769|ENSEMBL:ENSMUSG00000069310|ENSEMBL:ENSMUSG00000081058|ENSEMBL:ENSMUSG00000074403	-	demethylation reaction	reactome:R-MMU-9822964	31595154
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:P68433	ENSEMBL:ENSMUSG00000099517|ENSEMBL:ENSMUST00000080859|ENSEMBL:ENSMUST00000091701|ENSEMBL:ENSMUST00000188775|ENSEMBL:ENSMUST00000189457|ENSEMBL:ENSMUSP00000089293|ENSEMBL:ENSMUSP00000079670|ENSEMBL:ENSMUSP00000140394|ENSEMBL:ENSMUSP00000139663|ENSEMBL:ENSMUSG00000101972|ENSEMBL:ENSMUSG00000069265|ENSEMBL:ENSMUSG00000101355	-	demethylation reaction	reactome:R-MMU-9822964	31595154
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:P84244	ENSEMBL:ENSMUSG00000016559|ENSEMBL:ENSMUSG00000060743|ENSEMBL:ENSMUSP00000124509|ENSEMBL:ENSMUSP00000016703|ENSEMBL:ENSMUSP00000102062|ENSEMBL:ENSMUSP00000125104|ENSEMBL:ENSMUST00000162814|ENSEMBL:ENSMUST00000106454|ENSEMBL:ENSMUST00000161308|ENSEMBL:ENSMUST00000016703	-	demethylation reaction	reactome:R-MMU-9822964	31595154
uniprotkb:Q5NCY0	ENSEMBL:ENSMUST00000094077|ENSEMBL:ENSMUSP00000091620|ENSEMBL:ENSMUSG00000018476	-	uniprotkb:P68433	ENSEMBL:ENSMUSG00000099517|ENSEMBL:ENSMUST00000080859|ENSEMBL:ENSMUST00000091701|ENSEMBL:ENSMUST00000188775|ENSEMBL:ENSMUST00000189457|ENSEMBL:ENSMUSP00000089293|ENSEMBL:ENSMUSP00000079670|ENSEMBL:ENSMUSP00000140394|ENSEMBL:ENSMUSP00000139663|ENSEMBL:ENSMUSG00000101972|ENSEMBL:ENSMUSG00000069265|ENSEMBL:ENSMUSG00000101355	-	demethylation reaction	reactome:R-MMU-9822924	18003914|27384759
uniprotkb:Q5NCY0	ENSEMBL:ENSMUST00000094077|ENSEMBL:ENSMUSP00000091620|ENSEMBL:ENSMUSG00000018476	-	uniprotkb:P84228	ENSEMBL:ENSMUSG00000069273|ENSEMBL:ENSMUST00000167403|ENSEMBL:ENSMUST00000091703|ENSEMBL:ENSMUST00000105105|ENSEMBL:ENSMUST00000176059|ENSEMBL:ENSMUST00000105107|ENSEMBL:ENSMUST00000091752|ENSEMBL:ENSMUST00000075558|ENSEMBL:ENSMUST00000098843|ENSEMBL:ENSMUSP00000100737|ENSEMBL:ENSMUSP00000100739|ENSEMBL:ENSMUSP00000089346|ENSEMBL:ENSMUSP00000135215|ENSEMBL:ENSMUSP00000096442|ENSEMBL:ENSMUSP00000134751|ENSEMBL:ENSMUSP00000089295|ENSEMBL:ENSMUSP00000074994|ENSEMBL:ENSMUSG00000069267|ENSEMBL:ENSMUSG00000099583|ENSEMBL:ENSMUSG00000100210|ENSEMBL:ENSMUSG00000093769|ENSEMBL:ENSMUSG00000069310|ENSEMBL:ENSMUSG00000081058|ENSEMBL:ENSMUSG00000074403	-	demethylation reaction	reactome:R-MMU-9822924	18003914|27384759
uniprotkb:Q5NCY0	ENSEMBL:ENSMUST00000094077|ENSEMBL:ENSMUSP00000091620|ENSEMBL:ENSMUSG00000018476	-	uniprotkb:P84244	ENSEMBL:ENSMUSG00000016559|ENSEMBL:ENSMUSG00000060743|ENSEMBL:ENSMUSP00000124509|ENSEMBL:ENSMUSP00000016703|ENSEMBL:ENSMUSP00000102062|ENSEMBL:ENSMUSP00000125104|ENSEMBL:ENSMUST00000162814|ENSEMBL:ENSMUST00000106454|ENSEMBL:ENSMUST00000161308|ENSEMBL:ENSMUST00000016703	-	demethylation reaction	reactome:R-MMU-9822924	18003914|27384759
uniprotkb:Q6P9P6	ENSEMBL:ENSMUST00000012587|ENSEMBL:ENSMUSP00000012587|ENSEMBL:ENSMUSG00000012443	-	uniprotkb:Q6P9P6	ENSEMBL:ENSMUST00000012587|ENSEMBL:ENSMUSP00000012587|ENSEMBL:ENSMUSG00000012443	-	physical association	reactome:R-MMU-984606	24243840
uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	uniprotkb:P11627	-	-	physical association	reactome:R-MMU-392751	24243840
uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	uniprotkb:Q02357	ENSEMBL:ENSMUST00000121075|ENSEMBL:ENSMUST00000110688|ENSEMBL:ENSMUST00000033947|ENSEMBL:ENSMUSP00000112966|ENSEMBL:ENSMUSP00000033947|ENSEMBL:ENSMUSP00000106316|ENSEMBL:ENSMUSG00000031543	-	physical association	reactome:R-MMU-392751	24243840
uniprotkb:P37913	-	-	uniprotkb:P17918	ENSEMBL:ENSMUST00000028817|ENSEMBL:ENSMUSP00000028817|ENSEMBL:ENSMUSG00000027342	-	physical association	reactome:R-MMU-110371	24243840
uniprotkb:P37913	-	-	uniprotkb:P52431	ENSEMBL:ENSMUST00000049343|ENSEMBL:ENSMUSP00000039776|ENSEMBL:ENSMUSG00000038644	-	physical association	reactome:R-MMU-110371	24243840
reactome:R-MMU-9011096	ENSEMBL:ENSMUSG00000022883	-	uniprotkb:Q9Z0S2	ENSEMBL:ENSMUST00000000253|ENSEMBL:ENSMUSP00000000253|ENSEMBL:ENSMUSG00000000247	-	physical association	reactome:R-MMU-9011082	22457488
reactome:R-MMU-9010513	ENSEMBL:ENSMUSG00000052516	-	uniprotkb:Q9Z0S2	ENSEMBL:ENSMUST00000000253|ENSEMBL:ENSMUSP00000000253|ENSEMBL:ENSMUSG00000000247	-	physical association	reactome:R-MMU-9011075	22457488
uniprotkb:Q9Z0S2	ENSEMBL:ENSMUST00000000253|ENSEMBL:ENSMUSP00000000253|ENSEMBL:ENSMUSG00000000247	-	reactome:R-MMU-9011155	ENSEMBL:ENSMUSG00000032128	-	physical association	reactome:R-MMU-9011146	18701067
ChEBI:37565	-	-	uniprotkb:Q9DC51	ENSEMBL:ENSMUST00000000001|ENSEMBL:ENSMUSP00000000001|ENSEMBL:ENSMUSG00000000001	-	physical association	reactome:R-MMU-380073	24243840
uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	uniprotkb:P26040	ENSEMBL:ENSMUST00000064234|ENSEMBL:ENSMUSP00000063734|ENSEMBL:ENSMUSG00000052397	-	physical association	reactome:R-MMU-443779	24243840
uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	uniprotkb:P11627	-	-	physical association	reactome:R-MMU-443779	24243840
uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	ChEBI:58456	-	-	physical association	reactome:R-MMU-443779	24243840
uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	uniprotkb:P11627	-	-	physical association	reactome:R-MMU-443779	24243840
reactome:R-ALL-68422	-	-	uniprotkb:P17918	ENSEMBL:ENSMUST00000028817|ENSEMBL:ENSMUSP00000028817|ENSEMBL:ENSMUSG00000027342	-	physical association	reactome:R-MMU-69063	24243840
uniprotkb:P33610	ENSEMBL:ENSMUST00000027312|ENSEMBL:ENSMUSP00000027312|ENSEMBL:ENSMUSG00000026134	-	uniprotkb:P17918	ENSEMBL:ENSMUST00000028817|ENSEMBL:ENSMUSP00000028817|ENSEMBL:ENSMUSG00000027342	-	physical association	reactome:R-MMU-69063	24243840
uniprotkb:P33611	ENSEMBL:ENSMUST00000025752|ENSEMBL:ENSMUSP00000025752|ENSEMBL:ENSMUSG00000024833	-	ChEBI:30616	-	-	physical association	reactome:R-MMU-69063	24243840
reactome:R-ALL-68424	-	-	uniprotkb:P17918	ENSEMBL:ENSMUST00000028817|ENSEMBL:ENSMUSP00000028817|ENSEMBL:ENSMUSG00000027342	-	physical association	reactome:R-MMU-69063	24243840
uniprotkb:P20664	ENSEMBL:ENSMUST00000026461|ENSEMBL:ENSMUSP00000026461|ENSEMBL:ENSMUSG00000025395	-	uniprotkb:P17918	ENSEMBL:ENSMUST00000028817|ENSEMBL:ENSMUSP00000028817|ENSEMBL:ENSMUSG00000027342	-	physical association	reactome:R-MMU-69063	24243840
reactome:R-ALL-68419	-	-	uniprotkb:P17918	ENSEMBL:ENSMUST00000028817|ENSEMBL:ENSMUSP00000028817|ENSEMBL:ENSMUSG00000027342	-	physical association	reactome:R-MMU-69063	24243840
uniprotkb:P33609	ENSEMBL:ENSMUST00000006856|ENSEMBL:ENSMUSP00000006856|ENSEMBL:ENSMUSG00000006678	-	uniprotkb:P17918	ENSEMBL:ENSMUST00000028817|ENSEMBL:ENSMUSP00000028817|ENSEMBL:ENSMUSG00000027342	-	physical association	reactome:R-MMU-69063	24243840
ChEBI:30616	-	-	uniprotkb:P17918	ENSEMBL:ENSMUST00000028817|ENSEMBL:ENSMUSP00000028817|ENSEMBL:ENSMUSG00000027342	-	physical association	reactome:R-MMU-69063	24243840
uniprotkb:P33611	ENSEMBL:ENSMUST00000025752|ENSEMBL:ENSMUSP00000025752|ENSEMBL:ENSMUSG00000024833	-	uniprotkb:P17918	ENSEMBL:ENSMUST00000028817|ENSEMBL:ENSMUSP00000028817|ENSEMBL:ENSMUSG00000027342	-	physical association	reactome:R-MMU-69063	24243840
ChEBI:30616	-	-	uniprotkb:P17918	ENSEMBL:ENSMUST00000028817|ENSEMBL:ENSMUSP00000028817|ENSEMBL:ENSMUSG00000027342	-	physical association	reactome:R-MMU-174439	24243840
uniprotkb:Q80YR7	ENSEMBL:ENSMUST00000048391|ENSEMBL:ENSMUSP00000045344|ENSEMBL:ENSMUSG00000042489	-	uniprotkb:Q9Z1X9	ENSEMBL:ENSMUST00000000028|ENSEMBL:ENSMUSP00000000028|ENSEMBL:ENSMUSG00000000028	-	physical association	reactome:R-MMU-176318	24243840
uniprotkb:Q80YR7	ENSEMBL:ENSMUST00000048391|ENSEMBL:ENSMUSP00000045344|ENSEMBL:ENSMUSG00000042489	-	uniprotkb:P97310	ENSEMBL:ENSMUST00000058011|ENSEMBL:ENSMUSP00000061923|ENSEMBL:ENSMUSG00000002870	-	physical association	reactome:R-MMU-176318	24243840
uniprotkb:Q9WTX8	ENSEMBL:ENSMUST00000031534|ENSEMBL:ENSMUST00000110829|ENSEMBL:ENSMUSP00000106453|ENSEMBL:ENSMUSP00000031534|ENSEMBL:ENSMUSG00000029554	-	uniprotkb:Q9Z1B5	ENSEMBL:ENSMUST00000101343|ENSEMBL:ENSMUST00000116605|ENSEMBL:ENSMUSP00000098897|ENSEMBL:ENSMUSP00000112304|ENSEMBL:ENSMUSG00000029910	-	physical association	reactome:R-MMU-141431	24243840
uniprotkb:P97311	ENSEMBL:ENSMUST00000027601|ENSEMBL:ENSMUSP00000027601|ENSEMBL:ENSMUSG00000026355	-	uniprotkb:P97310	ENSEMBL:ENSMUST00000058011|ENSEMBL:ENSMUSP00000061923|ENSEMBL:ENSMUSG00000002870	-	physical association	reactome:R-MMU-9757258	24243840
uniprotkb:Q61881	ENSEMBL:ENSMUST00000000505|ENSEMBL:ENSMUSP00000000505|ENSEMBL:ENSMUSG00000029730	-	uniprotkb:P97310	ENSEMBL:ENSMUST00000058011|ENSEMBL:ENSMUSP00000061923|ENSEMBL:ENSMUSG00000002870	-	physical association	reactome:R-MMU-9757258	24243840
uniprotkb:P49717	ENSEMBL:ENSMUST00000023353|ENSEMBL:ENSMUSP00000023353|ENSEMBL:ENSMUSG00000022673	-	uniprotkb:P97310	ENSEMBL:ENSMUST00000058011|ENSEMBL:ENSMUSP00000061923|ENSEMBL:ENSMUSG00000002870	-	physical association	reactome:R-MMU-9757258	24243840
uniprotkb:O89033	ENSEMBL:ENSMUST00000092706|ENSEMBL:ENSMUSP00000090382|ENSEMBL:ENSMUSG00000017499	-	uniprotkb:Q9CWV1	ENSEMBL:ENSMUST00000028831|ENSEMBL:ENSMUST00000066559|ENSEMBL:ENSMUSP00000066842|ENSEMBL:ENSMUSP00000028831|ENSEMBL:ENSMUSG00000027353	-	physical association	reactome:R-MMU-9749215	24243840
uniprotkb:Q8BP48	ENSEMBL:ENSMUST00000029804|ENSEMBL:ENSMUSP00000029804|ENSEMBL:ENSMUSG00000005813	-	uniprotkb:P20612	ENSEMBL:ENSMUST00000010205|ENSEMBL:ENSMUSP00000010205|ENSEMBL:ENSMUSG00000034837	-	cleavage reaction	reactome:R-MMU-2534096	24243840
ChEBI:59789	-	-	uniprotkb:P10126	ENSEMBL:ENSMUST00000042235|ENSEMBL:ENSMUSP00000042457|ENSEMBL:ENSMUSG00000037742	-	physical association	reactome:R-MMU-8932413	24243840
uniprotkb:Q9D853	ENSEMBL:ENSMUST00000033257|ENSEMBL:ENSMUSP00000033257|ENSEMBL:ENSMUSG00000030960	-	uniprotkb:P10126	ENSEMBL:ENSMUST00000042235|ENSEMBL:ENSMUSP00000042457|ENSEMBL:ENSMUSG00000037742	-	enzymatic reaction	reactome:R-MMU-8932413	24243840
ChEBI:59789	-	-	uniprotkb:P63017	ENSEMBL:ENSMUST00000015800|ENSEMBL:ENSMUSP00000015800|ENSEMBL:ENSMUSG00000015656	-	physical association	reactome:R-MMU-8932221	24243840
uniprotkb:Q9CQL0	ENSEMBL:ENSMUST00000114079|ENSEMBL:ENSMUST00000053469|ENSEMBL:ENSMUSP00000050424|ENSEMBL:ENSMUSP00000109713|ENSEMBL:ENSMUSG00000025956	-	uniprotkb:P63017	ENSEMBL:ENSMUST00000015800|ENSEMBL:ENSMUSP00000015800|ENSEMBL:ENSMUSG00000015656	-	enzymatic reaction	reactome:R-MMU-8932221	24243840
uniprotkb:Q9EP73	ENSEMBL:ENSMUST00000016640|ENSEMBL:ENSMUSP00000016640|ENSEMBL:ENSMUSG00000016496	-	uniprotkb:P0CG49	ENSEMBL:ENSMUSG00000019505|ENSEMBL:ENSMUST00000019649|ENSEMBL:ENSMUSP00000019649	-	physical association	reactome:R-MMU-9931430	24243840
uniprotkb:Q9EP73	ENSEMBL:ENSMUST00000016640|ENSEMBL:ENSMUSP00000016640|ENSEMBL:ENSMUSG00000016496	-	uniprotkb:P62984	ENSEMBL:ENSMUSP00000123263|ENSEMBL:ENSMUST00000129909|ENSEMBL:ENSMUST00000125184|ENSEMBL:ENSMUST00000165126|ENSEMBL:ENSMUST00000135446|ENSEMBL:ENSMUST00000140679|ENSEMBL:ENSMUST00000081940|ENSEMBL:ENSMUST00000089430|ENSEMBL:ENSMUSP00000121149|ENSEMBL:ENSMUSP00000086852|ENSEMBL:ENSMUSP00000137461|ENSEMBL:ENSMUSP00000123562|ENSEMBL:ENSMUSG00000090137|ENSEMBL:ENSMUSG00000068240|ENSEMBL:ENSMUSP00000120096|ENSEMBL:ENSMUSP00000080608	-	physical association	reactome:R-MMU-9931430	24243840
uniprotkb:P07901	ENSEMBL:ENSMUST00000021698|ENSEMBL:ENSMUST00000094361|ENSEMBL:ENSMUSP00000021698|ENSEMBL:ENSMUSP00000091921|ENSEMBL:ENSMUSG00000021270	-	uniprotkb:Q61081	ENSEMBL:ENSMUST00000019615|ENSEMBL:ENSMUSP00000019615|ENSEMBL:ENSMUSG00000019471	-	physical association	reactome:R-MMU-9698844	24243840
uniprotkb:Q9D2Y4	ENSEMBL:ENSMUST00000120432|ENSEMBL:ENSMUST00000056157|ENSEMBL:ENSMUSP00000113718|ENSEMBL:ENSMUSP00000055521|ENSEMBL:ENSMUSG00000012519	-	uniprotkb:P07901	ENSEMBL:ENSMUST00000021698|ENSEMBL:ENSMUST00000094361|ENSEMBL:ENSMUSP00000021698|ENSEMBL:ENSMUSP00000091921|ENSEMBL:ENSMUSG00000021270	-	physical association	reactome:R-MMU-9698844	24243840
